591.3132298547808	596.4329677576353	O2	对，时间真重要，无咱有的人有时间伊无时间的真后悔等下。
596.7012877067061	598.9326302243317	O1	着一个人无当去安尼。
599.4696629101188	602.8132259071587	O1	啊一定要排个人拢有一定的时间。
602.8281512751696	605.6565085132302	O2	闲嘛，然后定好票看。
606.2012844456269	609.3430744119158	O1	咱遮落去迄位对要真久嘞。
610.4251635927042	612.4994530710906	O1	差无啊一点钟的时间。
612.6638004567726	614.1339492058436	O2	佫坐遐久着一点钟。
614.9866030081719	616.5898455938823	O1	毋着两点钟时间。
616.626654001222	617.066952357543	O2	嗯。
617.0893404095591	618.6863547867225	O1	啊咱咯提前出发啦。
618.6938174707279	621.5968015488429	O2	然后看汝约伫倒位见面。
621.9848611171255	624.4102334188924	O1	当齐约约伫倒位见面。
624.4326214709089	624.8505317752133	O2	好。
625.186352555458	626.7684415646105	O2	安尼咱即觅。
629.2460526544155	632.4699321447641	O2	负责啊来组即个聚会。
633.3132154373784	634.7609761344332	O2	要倒一个来负责。
635.0672828537812	638.1045952439938	O1	嗯看汝遮负责吧。
638.19353021433	639.9028215267	O1	我负责犹是汝负责啊。
639.9102280981845	641.9997796197068	O2	拢当啊，汝汝若慭的。
642.2385293953598	644.5893309695932	O1	像我我是无偌迄咯。
644.7236592816911	647.1714196354744	O2	无偌会晓组织，汝来吧。
647.3206733155831	649.0744040568608	O1	哦，安尼，要互我来呀。
649.1042547928824	649.5594785172141	O2	嗯。
650.3127045890756	653.2762318270466	O1	安尼咱着统一一个时间问伊讲。
653.6416788932297	654.7988438142389	O2	嗯。
654.9400736851338	660.7908179453963	O2	无咱着星期五下午时，六点遐学校啊门口来。
662.0146981222878	662.8505187308967	O1	集合啦。
662.9322154673107	663.909827072023	O2	当呐。
663.9246402149921	667.1564874020338	O1	然后者佮买票路啊当齐。
667.1639500860392	668.3281287908873	O2	对，啊咱，嗯，无咱。
669.7609641199313	670.9624562448065	O1	咯迄种。
671.4102172851327	672.8208890122436	O2	拍滴滴嘛。
672.8355899301711	673.723649326818	O1	拍迄种。
673.7460373788343	674.5146938313944	O2	迄的士啊。
675.4699173840902	676.1714096806012	O1	的士啊。
677.2624765834576	681.2684228563146	O1	啊讲坐车到遐迄个西街遐去遐。
681.3054557137376	682.2684225130431	O2	聚会嘛。
682.2684225130433	688.9699127499255	O1	安尼就当啊，安尼也当较方便淡薄，省了去佫讲迄个动车站的遐等呐，等来等去。
691.6358865405326	693.3728963131326	O2	人是真真无。
693.6862729288404	694.6340337975308	O1	晕车人。
694.6639406460733	697.8430440323895	O1	对，着亲像我晕车也是真正极无好的。
698.2311036006721	702.6191617958689	O2	对，安尼咱因为嘛拄六个人尔，汝叫恁若。
702.7982662119995	704.6788625813695	O1	比如讲要叫一架车。
704.7684147894348	706.2537694691207	O2	迄嘛袂够侪。
706.3878172186144	710.4851674127242	O1	所以着两架啦，咱拄好一架三个人安尼。
711.5296064983602	712.1863226908388	O2	较舒服。
713.1937850315726	713.9102026960945	O2	安尼嘛当。
713.9325907481108	714.4400532604806	O1	对。
715.7085412038423	717.4102014946444	O2	咱安尼去。
717.5893059107749	719.9027379524603	O1	迄种，着是。
720.1639318926506	722.768408610548	O2	费用肯定着家己处理啦。
722.7833339785587	723.3579606469775	O1	对啦。
724.5669154558583	730.0893016198813	O2	只是讲看汝个人，有的人若讲耍较好的咱咧知负责讲。
730.186316511952	734.3281061349694	O1	哦，汝要请伊，伊请伊拢会使嘞，其实着是看个人嘛。
734.5743747071488	739.9624325590742	O2	当啦，犹犹迄咯也是当齐伙合工当齐买然后到时阵。
739.9698952430796	743.0892971573521	O1	转来的时阵才来算迄个迄咯啊啦算迄个账。
743.1713866814118	745.3355650429885	O2	会啦也是会使啦拢会使。
745.3579530950047	746.0221319714886	O1	当。
746.0594453915157	747.6863105047009	O2	但是我感觉。
747.872877604837	752.335562640088	O1	安尼，咱嘛袂使开伤侪，毕竟咱讲咱呐。
753.9549650692678	759.9698883776498	O2	趁呐呐偌侪钱啦，拢是靠爸母的，所以讲袂使开伤侪，咱咯有一个。
760.2236196338346	761.1564551345143	O1	预算。
761.3952610226881	762.5295889915145	O2	对，当。
762.6190850870589	767.5892326346798	O1	单，讲到即聚会啊，汝着要想好，汝到底是要去迄位啊。
767.9551847135505	771.3579441699461	O1	计划食啥物啊，创啥物啊。
771.3579441699462	774.5892863443003	O2	哦，着是咱当现代人年轻人讲的。
774.6042117123112	775.3579427968602	O2	
776.1631832066764	777.4176435823608	O2	吼，安尼会。
778.3728671350567	780.0445083522745	O1	着汝来做着好啊啦。
780.2757393314012	786.4849729865288	O2	安尼我，我嘛想看觅啊咱要去创啥，咱第一个着要去西街，西街迄位啊耍。
786.7161478531348	789.999728815527	O1	然后去迄位啊逛来，讲来讲去下。
790.0594302875705	791.1937582563969	O2	对，会啊。
791.2086836244077	793.3579366179735	O1	安尼咱来去迄个西街啊。
793.6042613026738	795.7908277162667	O2	拍影嘛拍影好像是。
796.4325624282134	797.6340545530887	O1	咱叫。
797.6564426051051	798.0967409614258	O2	
798.1042036454312	799.1048205398889	O2	来去毋好无。
799.2086808782359	800.014650750823	O1	当呐。
800.13405369491	800.7736561310652	O2	对，会啊。
801.0818145636007	801.5818143919648	O1	
801.5967397599755	802.6489782047422	O2	来去的伊。
803.4549480773295	804.3877835780089	O1	较好看。
804.559425310134	805.0370370864819	O2	水。
805.0668878225038	808.846876849395	O1	拍影的话我是感觉咱六个人当合讲。
808.8946866860078	809.5413031872672	O1	
809.917243013581	811.2856639813625	O1	一个合照啊。
811.5967363272607	813.8131534768754	O2	合照伊肯定嘛是着的。
814.0221086290277	815.3131529619682	O1	叫路边的人。
815.4098311789139	817.2977218947268	O2	斗帮忙拍下，犹佫去迄。
817.9101108833393	819.1339910602309	O1	小西街啊。
819.6938606982011	823.5887645113098	O2	小西街内面真正好是真的好看，内面。
823.9847917762858	829.9775514827345	O1	内面有位当与汝坐，啊当佫有迄个讲迄咯啊挂挂迄个讲福袋啊。
829.9847897166567	830.8728491133037	O2	
830.9549386373635	832.037027818152	O1	对，安尼迄会。
832.1340427102224	833.0444901588858	O2	足好的。
833.1116543149348	836.6191157974899	O1	但是咱即个聚会袂行讲，拄是去遐食。
836.7609067935933	838.1116525985773	O1	咱会使。
839.6489655036974	840.5295622163388	O2	比如讲。
841.5668752930945	845.6862768640956	O1	来个来起头来讲来唱歌无来跳舞啊无来。
846.0751781201906	848.0743357458354	O2	歌跳舞来去万达。
849.037807557828	852.4400058890158	O1	啊无来耍这游戏也会使，无要呐叫聚会是哦。
852.4474685730211	853.0146325574343	O2	对的。
853.4920198836991	855.7534375874296	O1	聚会汝那讲简单咧食。
855.9549300555765	861.1041820193278	O2	我感觉迄无意思的，犹是着淡薄啊嗯节目啊。
861.1191073873385	864.8280613380406	O1	跳舞啊唱歌啊耍游戏啊安尼噶会使。
865.6638819466494	867.2385082717966	O2	迄个氛围较好。
867.2832282633083	868.2384518160043	O1	我是感觉。
868.2982094005686	872.4325363395806	O2	白白日的时阵吼，着伫西街耍，然后。
872.7534317518143	874.4325356530377	O1	要暗的时阵吼着去。
874.4325356530377	875.5444755698477	O2	
875.7757626614953	876.5668071660716	O1	吼，安尼。
876.6340274346414	879.8280561889683	O2	内面耍嘛，内面毋是较迄咯安静较自由。
879.8650329338703	882.5295477989364	O1	汝要唱歌要食啥啊拢有。
884.2160582716444	884.8876998321338	O2	啊迄个是。
885.2310394089045	887.5668595026061	O1	消费哟，咱噶噶会使。
889.9773064363623	892.7459622023792	O2	六人定袂消费到倒位去。
893.3804586804039	894.6416522773226	O2	安尼噶袂。
894.7608868838472	895.8728268006572	O1	袂啦。
898.0519305302447	899.4399897552559	O2	安尼迄会啊。
900.0597853153531	901.7239638485655	O1	安尼咱着。
901.8280486369956	906.4399873523555	O2	哦，咱住呢，咱要找一个位较好的地址位来住。
906.4623754043719	907.1042784538812	O1	但是咱。
907.9325241534428	908.6041657139322	O2	咱呐去。
909.5817773186443	910.7011799194598	O1	两三日吧。
910.7161052874707	911.3131200079057	O1	
912.4026718726994	915.6638647830753	O2	安尼迄迄毋咯佫算旅游啊，迄要倒有讲尼。
915.6638647830753	916.1190885074069	O2	算。
916.1489392434287	916.9250583799941	O1	聚会。
916.9549091160158	920.9474450589244	O2	汝下昏时啊耍到噶要爽的时阵，汝是毋是要找一个位住？
922.7907280082673	924.014608185159	O1	啊咱安尼咱。
924.0220708691645	926.3728163308768	O2	毋汝有，那有时间赶倒转来。
926.5667900024974	930.5448494775618	O1	但是安尼咱咯先佮决定下，看是讲要去几日。
930.9101282061823	932.4996798993403	O2	两三日吧。
932.5743067393947	937.0668425106677	O1	上好是做两三，安尼才袂迄咯袂出呐。
937.1191935237475	939.6191926655688	O2	着是出问题的时阵若较好解决。
940.3728115250761	942.14893031837	O1	哦安尼两三日安尼。
942.4546759125095	945.8206830740866	O1	吼，会啊，啊顺便来去旅游下也会使毕竟。
945.8354962170558	948.5668385630456	O2	计划比比袂起迄咯发展嘛。
957.9250443058631	963.0369828495873	O2	迄咯，共个宿舍聚下会，增加下点感情嘛。
964.7232688722117	965.4919253247717	O1	毕竟。
965.5966834634521	968.0071303972081	O2	安尼咱咯来分配些任务下。
968.0220557652191	968.5444436455995	O1	嗯。
968.7310107457355	972.2533975963016	O2	啊比如我，我着来去做迄个。
972.5220542204974	976.75339605158	O1	总的负责，啊汝着来去拣一个地位。
977.9623508604606	982.7832447279727	O2	啊负责含迄个地方迄老板呐，讲好，嘞看有较优惠啊些无。
983.387722132413	988.9474217164634	O2	对啦，尽量找这较有优惠的，毕竟咱的预算呐是真的毋悬。
989.7310035370342	991.1116000780399	O2	吼呦，安尼。
991.9773821007506	993.7367804878986	O2	咱着来负责拍影啊。
993.7442992844248	994.1728706864224	O2	嗯。
994.8044495946293	997.9623441356639	O2	噶逐个人拍噶安尼水水安尼。
998.0450508974528	998.902193701448	O2	当呐。
999.1954267659727	1000.8270056121738	O2	吼好好好。
1001.9548250911147	1003.2931708727913	O2	会啊安尼会使。
1003.563847547737	1005.0375316668865	O2	对，安尼咱。
1005.1803888008858	1007.0976819150853	O2	安尼看起安尼嘛袂否。
1007.8119675850813	1008.2781329697102	O2	吼。
1008.2931705627627	1008.7292607612865	O1	嗯。
1008.9322682674959	1009.9924185777003	O2	着是。
1011.3833959350608	1016.8645986027137	O1	安尼袂否，安尼无咱着是安尼来计划下，啊犹两个男的袂行与伊按落来。
1017.0751249054493	1022.6615907244701	O2	伊做负责咱摕咱的物件嘛当，做迄个无对劳动力啦。
1022.7367786897327	1023.6089590867805	O1	安尼啊。
1025.0375304267723	1025.5412897940325	O2	同意。
1026.2856506501337	1026.9473047444455	O1	会嘛。
1027.0375303027608	1032.2405374989416	O2	毕竟啥物拢人拢有负责物件，因无负责物件，与因做下淡薄啊迄咯。
1032.255575091994	1034.5112140498761	O1	较袂怪伊过意袂去。
1034.8270035039795	1036.0375297447092	O2	过意不去。
1036.0600861342882	1037.2104620028078	O1	哦，安尼。
1037.217980799334	1040.2254994098435	O2	但是安尼迄也是会使啦。
1040.5939204396307	1045.4360254025505	O1	因为毕竟拢是排个人安尼拢也是会使啦。
1045.6916644844437	1046.96985989391	O2	汝想好。
1046.9924162834889	1051.7969272637774	O1	想好要去倒位地址然后犹佫上后的时间。
1051.9698595838813	1052.7292580330352	O2	犹佫有。
1054.3457992861836	1056.00745331849	O1	住宿的位。
1056.0300097080687	1056.7442953780646	O2	是啦。
1056.7894081572224	1058.1277539388986	O1	耍啥物。
1058.1503103284779	1059.2405358247872	O2	遮拢爱想。
1060.939783839725	1063.1803852045543	O1	要去之前一定着分工。
1064.2330167182324	1066.6315128101132	O2	啊，着伫有条件的。
1066.924745874638	1069.014971308942	O1	之内噶会使去聚会。
1069.187903629046	1070.0525652295676	O2	吼吼啊。
1071.6164749070324	1075.5863994729043	O1	上主要目的肯定着是保保证大家耍的欢喜。
1076.3909107012155	1079.849557103301	O2	耍到欢喜满的安尼噶是上好的是哦。
1080.0300082199315	1081.2856472398191	O1	一定要欢喜。
1081.3006848328719	1084.864594386325	O2	无欢喜的话吼迄着是噶白费的共号。
1084.9097071654826	1085.4660981084269	O1	对是。
1086.5788799943152	1088.4886543119885	O2	嗯，安尼会啦，安尼。
1088.616473852935	1089.5337670291403	O1	是啊。
1089.6766241631396	1090.8119624386068	O2	着是。
1091.5488044981814	1092.5112104535444	O1	安尼。
1092.5112104535447	1093.5788795602753	O2	佫会使。
1094.0901577240618	1096.4660974263638	O1	促进咱的感情安尼较好。
1097.7593304288828	1099.9623378110807	O2	看到时阵。
1100.0450445728698	1103.0375255903264	O1	排个人拢有闲的时阵才好来去。
1103.1728639277994	1106.3833900445177	O2	无，若若欠啊一个人总是。
1108.2706079726124	1109.4736154168158	O1	无迄个意思。
1109.4886530098686	1110.6991792505983	O1	好啊，安尼会使。
1114.54880307205	1115.2781263350985	O2	对，安尼。
1115.7142165336224	1116.608953320249	O1	好定啊。
1116.6540660994065	1119.5788779481265	O2	安尼，地址毋是汝定的吗，安尼佫问我。
1119.593915541179	1122.8044416578975	O1	无，我讲汝想好，定想好到底底时啊要去。
1123.120231112001	1124.3683513353624	O2	咱毋是讲。
1126.1427873155628	1127.9773736679733	O1	即礼拜五六点嘛。
1127.999930057552	1129.3457946357548	O2	因拢有闲吧。
1129.3608322288073	1133.0901553058386	O1	有啦，安尼无，礼拜五咱毋是拢放假啊。
1133.1051928988913	1133.9924108889916	O2	啊对。
1134.007448482044	1134.6540649833034	O2	着是。
1134.6841401694087	1135.6390273282454	O1	看觅啊。
1135.909704003191	1137.7593279486543	O2	到时阵拣伫。
1138.3608316707562	1139.819478196853	O1	西街迄位。
1140.6315082216904	1147.6014326015454	O2	准备好好势，啥物件拢要先准备的好势，预定喏好的，我来去迄咯啊预定迄个。
1147.6239889911242	1148.8796280110116	O1	住的位。
1149.2555678373253	1150.7518083460536	O2	好，安尼啊。
1150.7818835321586	1151.1127105793146	O1	嗯。
1151.1202293758408	1155.7894020186563	O2	安尼，差毋侪，等下呢下昏转去，佮因讲讲的，啊咱。
1155.9999283213922	1157.3984244752787	O1	去。
1157.4134620683315	1159.0149657284276	O2	小可仔讲讲的。
1159.0450409145326	1162.5412812992495	O1	像咱头拄啊安尼讲的看倒个负责讲拣。
1162.9623339047205	1163.639025592085	O2	这位。
1163.6691007781903	1167.4209802448004	O1	啊倒个负责讲买迄零食啊，因为等去。
1168.3608298105846	1169.3157169694214	O2	肯定嘛着食。
1169.3382733590001	1170.0224838428908	O1	对。
1170.736769512887	1171.8044386196177	O2	阮晕车。
